date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-03-28,NHL,0a994aac2e37342825b1c02b7286d9b2,2024-03-29T01:00:00Z,Colorado Avalanche,New York Rangers,caesars,-160,135,-1.5,150,1.5,-178,6.5,-105,-115
2024-03-28,NHL,0a994aac2e37342825b1c02b7286d9b2,2024-03-29T01:00:00Z,Colorado Avalanche,New York Rangers,betmgm,-155,130,-1.5,150,1.5,-185,6.5,-105,-115
2024-03-28,NHL,ec5142b7d005161c0157983b8a448340,2024-03-29T01:00:00Z,Edmonton Oilers,Los Angeles Kings,caesars,-155,130,-1.5,162,1.5,-195,6.0,-120,100
2024-03-28,NHL,ec5142b7d005161c0157983b8a448340,2024-03-29T01:00:00Z,Edmonton Oilers,Los Angeles Kings,betmgm,-150,125,-1.5,165,1.5,-200,6.0,-120,100
2024-03-28,NHL,dfe9ca64e3cd6072d3ad7bf5fc1699ec,2024-03-29T02:00:00Z,Seattle Kraken,Anaheim Ducks,caesars,-240,196,-1.5,115,1.5,-135,5.5,-115,-105
2024-03-28,NHL,dfe9ca64e3cd6072d3ad7bf5fc1699ec,2024-03-29T02:00:00Z,Seattle Kraken,Anaheim Ducks,betmgm,-250,200,-1.5,105,1.5,-130,5.5,-115,-105
2024-03-28,NHL,06b3d61db2f5d880daef1cb80e19b7bd,2024-03-29T02:00:00Z,Arizona Coyotes,Nashville Predators,caesars,143,-170,1.5,-178,-1.5,150,6.0,-110,-110
2024-03-28,NHL,06b3d61db2f5d880daef1cb80e19b7bd,2024-03-29T02:00:00Z,Arizona Coyotes,Nashville Predators,betmgm,145,-175,1.5,-165,-1.5,140,6.0,-110,-110
2024-03-28,NHL,a1af184a1e9d7444853efaf5eaa6315f,2024-03-29T02:00:00Z,Vancouver Canucks,Dallas Stars,caesars,-105,-115,1.5,-267,-1.5,215,6.0,-115,-105
2024-03-28,NHL,a1af184a1e9d7444853efaf5eaa6315f,2024-03-29T02:00:00Z,Vancouver Canucks,Dallas Stars,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-110,-110
