date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-11-27,NHL,482ef5661945b0a985a6e1f3f1eba0fc,2024-11-28T01:00:00Z,Nashville Predators,Philadelphia Flyers,betmgm,-175,145,-1.5,140,1.5,-165,6.0,100,-120
2024-11-27,NHL,55ba03e523430cffc34405c557354244,2024-11-28T01:30:00Z,Chicago Blackhawks,Dallas Stars,caesars,205,-250,1.5,-125,-1.5,105,6.0,-105,-115
2024-11-27,NHL,55ba03e523430cffc34405c557354244,2024-11-28T01:30:00Z,Chicago Blackhawks,Dallas Stars,betmgm,200,-250,1.5,-125,-1.5,105,6.0,-105,-115
2024-11-27,NHL,f7a725994d42e38c7fdcac24c6eedc9e,2024-11-28T03:00:00Z,Seattle Kraken,Anaheim Ducks,caesars,-205,170,-1.5,130,1.5,-155,5.5,-120,100
2024-11-27,NHL,f7a725994d42e38c7fdcac24c6eedc9e,2024-11-28T03:00:00Z,Seattle Kraken,Anaheim Ducks,betmgm,-210,170,-1.5,125,1.5,-150,5.5,-120,100
2024-11-27,NHL,0808907206aff9db2f657c6c31bdc147,2024-11-28T03:00:00Z,Colorado Avalanche,Vegas Golden Knights,caesars,-165,140,-1.5,150,1.5,-178,6.5,-120,100
2024-11-27,NHL,0808907206aff9db2f657c6c31bdc147,2024-11-28T03:00:00Z,Colorado Avalanche,Vegas Golden Knights,betmgm,-165,140,-1.5,145,1.5,-175,6.5,-120,100
2024-11-27,NHL,5ff4d49a74477041d0cbc098082f8cc0,2024-11-28T03:00:00Z,Los Angeles Kings,Winnipeg Jets,caesars,-110,-110,1.5,-292,-1.5,235,5.5,-115,-105
2024-11-27,NHL,5ff4d49a74477041d0cbc098082f8cc0,2024-11-28T03:00:00Z,Los Angeles Kings,Winnipeg Jets,betmgm,-110,-110,-1.5,220,1.5,-275,5.5,-110,-110
2024-11-27,NHL,bc475b52f664d5f0b3bfcffecff4fceb,2024-11-28T03:30:00Z,San Jose Sharks,Ottawa Senators,caesars,185,-225,1.5,-140,-1.5,118,6.0,-110,-110
2024-11-27,NHL,bc475b52f664d5f0b3bfcffecff4fceb,2024-11-28T03:30:00Z,San Jose Sharks,Ottawa Senators,betmgm,185,-225,1.5,-140,-1.5,120,6.0,-110,-110
