date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-10-19,NHL,a8ac43b9370186d21670cf4837b86b8b,2024-10-19T23:00:00Z,Toronto Maple Leafs,New York Rangers,caesars,-125,105,-1.5,192,1.5,-235,6.5,-110,-110
2024-10-19,NHL,a8ac43b9370186d21670cf4837b86b8b,2024-10-19T23:00:00Z,Toronto Maple Leafs,New York Rangers,betmgm,-125,105,-1.5,185,1.5,-225,6.5,-105,-115
2024-10-19,NHL,8970e7a0f72e745958a6f47e122d970e,2024-10-19T23:00:00Z,Philadelphia Flyers,Vancouver Canucks,caesars,122,-145,1.5,-205,-1.5,170,6.0,-115,-105
2024-10-19,NHL,8970e7a0f72e745958a6f47e122d970e,2024-10-19T23:00:00Z,Philadelphia Flyers,Vancouver Canucks,betmgm,120,-145,1.5,-200,-1.5,165,6.0,-115,-105
2024-10-19,NHL,2c6bcf765868f62aefd6f33d8c31dafa,2024-10-20T00:00:00Z,Chicago Blackhawks,Buffalo Sabres,caesars,135,-160,1.5,-190,-1.5,158,6.0,-115,-105
2024-10-19,NHL,2c6bcf765868f62aefd6f33d8c31dafa,2024-10-20T00:00:00Z,Chicago Blackhawks,Buffalo Sabres,betmgm,130,-155,1.5,-190,-1.5,155,6.0,-115,-105
2024-10-19,NHL,d9604ba40ca31350db2bc23c82e5a8c6,2024-10-20T01:00:00Z,Utah Hockey Club,Boston Bruins,caesars,110,-130,1.5,-235,-1.5,192,6.0,-110,-110
2024-10-19,NHL,d9604ba40ca31350db2bc23c82e5a8c6,2024-10-20T01:00:00Z,Utah Hockey Club,Boston Bruins,betmgm,105,-125,1.5,-250,-1.5,200,6.0,-110,-110
2024-10-19,NHL,a73c68998d9465ce0e2f391e99482dae,2024-10-20T02:00:00Z,Seattle Kraken,Calgary Flames,caesars,-155,130,-1.5,170,1.5,-205,6.0,-115,-105
2024-10-19,NHL,a73c68998d9465ce0e2f391e99482dae,2024-10-20T02:00:00Z,Seattle Kraken,Calgary Flames,betmgm,-150,125,-1.5,165,1.5,-200,6.0,-115,-105
2024-10-19,NHL,fd438ad9ae4fd01f85c86fc869299c79,2024-10-20T19:00:00Z,Winnipeg Jets,Pittsburgh Penguins,caesars,-170,143,-1.5,140,1.5,-165,6.0,-120,100
2024-10-19,NHL,388e9de27b2cf8d2f71146601e83b9c9,2024-10-21T00:00:00Z,Anaheim Ducks,Los Angeles Kings,caesars,158,-190,1.5,-160,-1.5,135,6.0,100,-120
2024-10-19,NHL,787d6a9121a568436fbfd18aa16f1a24,2024-10-21T00:00:00Z,San Jose Sharks,Colorado Avalanche,caesars,205,-250,1.5,-120,-1.5,100,6.5,-110,-110
