date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-03-16,NHL,dde2e3f6abcb1d498e18ce6751f9db17,2024-03-16T23:00:00Z,Toronto Maple Leafs,Carolina Hurricanes,betmgm,110,-130,1.5,-225,-1.5,180,6.0,-115,-105
2024-03-16,NHL,dde2e3f6abcb1d498e18ce6751f9db17,2024-03-16T23:00:00Z,Toronto Maple Leafs,Carolina Hurricanes,caesars,110,-130,1.5,-225,-1.5,185,6.0,-115,-105
2024-03-16,NHL,3bc6214fb640148d53ff505b1186b7b6,2024-03-16T23:00:00Z,Columbus Blue Jackets,San Jose Sharks,betmgm,-200,165,-1.5,120,1.5,-145,6.5,-110,-110
2024-03-16,NHL,3bc6214fb640148d53ff505b1186b7b6,2024-03-16T23:00:00Z,Columbus Blue Jackets,San Jose Sharks,caesars,-205,170,-1.5,118,1.5,-140,6.5,-110,-110
2024-03-16,NHL,8289c0a1e6cd3972a83724dc36c99852,2024-03-17T00:00:00Z,Dallas Stars,Los Angeles Kings,betmgm,-165,140,-1.5,155,1.5,-190,6.0,-105,-115
2024-03-16,NHL,8289c0a1e6cd3972a83724dc36c99852,2024-03-17T00:00:00Z,Dallas Stars,Los Angeles Kings,caesars,-165,140,-1.5,158,1.5,-190,6.0,-105,-115
2024-03-16,NHL,bee0867ec08c769abca4b86e05776382,2024-03-17T00:00:00Z,St Louis Blues,Minnesota Wild,caesars,110,-130,1.5,-240,-1.5,196,5.5,-115,-105
2024-03-16,NHL,bee0867ec08c769abca4b86e05776382,2024-03-17T00:00:00Z,St Louis Blues,Minnesota Wild,betmgm,110,-130,1.5,-225,-1.5,185,5.5,-115,-105
2024-03-16,NHL,b6840d2b483e2799933a35798ec7d9c9,2024-03-17T02:00:00Z,Edmonton Oilers,Colorado Avalanche,caesars,-130,110,-1.5,180,1.5,-220,6.5,-140,118
2024-03-16,NHL,b6840d2b483e2799933a35798ec7d9c9,2024-03-17T02:00:00Z,Edmonton Oilers,Colorado Avalanche,betmgm,-130,110,-1.5,170,1.5,-210,7.0,110,-130
2024-03-16,NHL,f6480f9f00c251cd4036af0839025b0c,2024-03-17T02:00:00Z,Seattle Kraken,Nashville Predators,caesars,100,-120,1.5,-260,-1.5,210,5.5,-110,-110
2024-03-16,NHL,f6480f9f00c251cd4036af0839025b0c,2024-03-17T02:00:00Z,Seattle Kraken,Nashville Predators,betmgm,100,-120,1.5,-250,-1.5,200,5.5,-110,-110
2024-03-16,NHL,31991be7af1e01033fe6d3f5abbedfc0,2024-03-17T02:00:00Z,Vancouver Canucks,Washington Capitals,caesars,-235,192,-1.5,115,1.5,-135,6.0,-110,-110
2024-03-16,NHL,31991be7af1e01033fe6d3f5abbedfc0,2024-03-17T02:00:00Z,Vancouver Canucks,Washington Capitals,betmgm,-225,180,-1.5,115,1.5,-135,6.0,-110,-110
2024-03-16,NHL,410cb85604a95d88a820d89850961264,2024-03-17T17:00:00Z,New York Rangers,New York Islanders,betmgm,-165,140,-1.5,145,1.5,-175,6.0,100,-120
2024-03-16,NHL,4ce57aa9f3533e36948a14234d6b5198,2024-03-17T19:30:00Z,Vegas Golden Knights,New Jersey Devils,betmgm,-155,130,-1.5,150,1.5,-185,6.5,-105,-115
2024-03-16,NHL,4dab8ef4319a2c257e56cbaa75792402,2024-03-17T22:00:00Z,Chicago Blackhawks,San Jose Sharks,betmgm,-155,130,-1.5,150,1.5,-185,5.5,-120,100
