date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-11-01,NHL,50215e45c11cf5a425ddad77bae81b44,2025-11-01T23:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:22Z,Minnesota Wild,Vancouver Canucks,betmgm,-160,135,-1.5,145,1.5,-175,6.0,-110,-110
2025-11-01,NHL,50215e45c11cf5a425ddad77bae81b44,2025-11-01T23:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:29Z,Minnesota Wild,Vancouver Canucks,caesars,-165,140,-1.5,152,1.5,-180,5.5,-130,110
2025-11-01,NHL,d823f5426b4f6ada6b04ecb08ac42c46,2025-11-01T23:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:22Z,Montréal Canadiens,Ottawa Senators,betmgm,-130,105,-1.5,180,1.5,-220,6.0,-125,105
2025-11-01,NHL,d823f5426b4f6ada6b04ecb08ac42c46,2025-11-01T23:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:29Z,Montréal Canadiens,Ottawa Senators,caesars,-125,105,-1.5,205,1.5,-250,6.5,-105,-115
2025-11-01,NHL,4e3b2d1effc32158d1fa669132029dc1,2025-11-01T23:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:22Z,Philadelphia Flyers,Toronto Maple Leafs,betmgm,105,-130,1.5,-220,-1.5,180,6.0,-120,100
2025-11-01,NHL,4e3b2d1effc32158d1fa669132029dc1,2025-11-01T23:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:29Z,Philadelphia Flyers,Toronto Maple Leafs,caesars,105,-125,1.5,-240,-1.5,196,6.0,-120,100
2025-11-01,NHL,744a6405a0b4b2c11d75c009911abd3d,2025-11-02T01:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:22Z,Los Angeles Kings,New Jersey Devils,betmgm,-105,-115,-1.5,220,1.5,-275,6.0,-110,-110
2025-11-01,NHL,744a6405a0b4b2c11d75c009911abd3d,2025-11-02T01:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:29Z,Los Angeles Kings,New Jersey Devils,caesars,-105,-115,1.5,-240,-1.5,196,5.5,-130,110
2025-11-01,NHL,c559ceabf70154430928d0a044c37f64,2025-11-02T02:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:22Z,Edmonton Oilers,Chicago Blackhawks,betmgm,-295,230,-1.5,-118,1.5,-102,6.0,-120,100
2025-11-01,NHL,c559ceabf70154430928d0a044c37f64,2025-11-02T02:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:29Z,Edmonton Oilers,Chicago Blackhawks,caesars,-292,235,-1.5,-120,1.5,100,6.0,-125,105
2025-11-01,NHL,81799697ef79a72514b96bbe9d114301,2025-11-02T02:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:22Z,Seattle Kraken,New York Rangers,betmgm,105,-125,1.5,-235,-1.5,190,5.5,-105,-115
2025-11-01,NHL,81799697ef79a72514b96bbe9d114301,2025-11-02T02:10:00Z,2025-11-01T05:00:00Z,2025-11-01T04:55:39Z,"Sun, 08 Feb 2026 05:18:10 GMT",2025-11-01T04:55:29Z,Seattle Kraken,New York Rangers,caesars,105,-125,1.5,-220,-1.5,180,5.5,-110,-110
