date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-12-12,NHL,6f69ae3c1c23e77889d1e143a25d7c8a,2024-12-13T01:00:00Z,St Louis Blues,San Jose Sharks,caesars,-210,175,-1.5,122,1.5,-145,6.0,-105,-115
2024-12-12,NHL,6f69ae3c1c23e77889d1e143a25d7c8a,2024-12-13T01:00:00Z,St Louis Blues,San Jose Sharks,betmgm,-210,170,-1.5,120,1.5,-145,6.0,-105,-115
2024-12-12,NHL,90a35b99b2c61bfdcfc4cdb73de0d59a,2024-12-13T01:00:00Z,Winnipeg Jets,Vegas Golden Knights,caesars,-125,105,-1.5,205,1.5,-250,5.5,-105,-115
2024-12-12,NHL,90a35b99b2c61bfdcfc4cdb73de0d59a,2024-12-13T01:00:00Z,Winnipeg Jets,Vegas Golden Knights,betmgm,-125,105,-1.5,200,1.5,-250,5.5,-115,-105
2024-12-12,NHL,c0b6a495b589ebb5fec6dc1840711e89,2024-12-13T01:30:00Z,Minnesota Wild,Edmonton Oilers,caesars,118,-140,1.5,-210,-1.5,175,6.0,100,-120
2024-12-12,NHL,c0b6a495b589ebb5fec6dc1840711e89,2024-12-13T01:30:00Z,Minnesota Wild,Edmonton Oilers,betmgm,125,-145,1.5,-210,-1.5,170,6.0,-105,-115
2024-12-12,NHL,caa7be3b25d9a0d00392ca553518d37f,2024-12-13T02:00:00Z,Calgary Flames,Tampa Bay Lightning,caesars,130,-155,1.5,-195,-1.5,162,6.0,-120,100
2024-12-12,NHL,caa7be3b25d9a0d00392ca553518d37f,2024-12-13T02:00:00Z,Calgary Flames,Tampa Bay Lightning,betmgm,125,-150,1.5,-200,-1.5,165,6.0,-120,100
2024-12-12,NHL,9e53eb6c7ee9b61be628459b15c7698c,2024-12-13T02:00:00Z,Colorado Avalanche,Utah Hockey Club,caesars,-190,158,-1.5,140,1.5,-165,6.5,-115,-105
2024-12-12,NHL,9e53eb6c7ee9b61be628459b15c7698c,2024-12-13T02:00:00Z,Colorado Avalanche,Utah Hockey Club,betmgm,-185,150,-1.5,135,1.5,-160,6.5,-115,-105
2024-12-12,NHL,dac9ad05ca2e1d7302fbf7be2857e1cf,2024-12-13T03:00:00Z,Seattle Kraken,Boston Bruins,caesars,100,-120,1.5,-267,-1.5,215,5.5,-110,-110
2024-12-12,NHL,dac9ad05ca2e1d7302fbf7be2857e1cf,2024-12-13T03:00:00Z,Seattle Kraken,Boston Bruins,betmgm,100,-120,1.5,-250,-1.5,200,5.5,-110,-110
2024-12-12,NHL,dc5181e581148e1fa8da2b082f168aae,2024-12-13T03:00:00Z,Vancouver Canucks,Florida Panthers,caesars,152,-180,1.5,-160,-1.5,135,5.5,-115,-105
2024-12-12,NHL,dc5181e581148e1fa8da2b082f168aae,2024-12-13T03:00:00Z,Vancouver Canucks,Florida Panthers,betmgm,155,-185,1.5,-165,-1.5,140,5.5,-115,-105
