date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-03-22,NHL,bb8380ba257cd4d6ecde2cd12e49e07a,2025-03-22T21:00:00Z,Utah Hockey Club,Tampa Bay Lightning,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-110,-110
2025-03-22,NHL,bb8380ba257cd4d6ecde2cd12e49e07a,2025-03-22T21:00:00Z,Utah Hockey Club,Tampa Bay Lightning,caesars,-105,-115,1.5,-250,-1.5,205,6.0,-110,-110
2025-03-22,NHL,964c0e00df3a82f3af839fa7bdcb5f3a,2025-03-22T23:00:00Z,Montréal Canadiens,Colorado Avalanche,betmgm,155,-190,1.5,-155,-1.5,130,6.0,-120,100
2025-03-22,NHL,964c0e00df3a82f3af839fa7bdcb5f3a,2025-03-22T23:00:00Z,Montréal Canadiens,Colorado Avalanche,caesars,158,-190,1.5,-165,-1.5,140,6.0,-120,100
2025-03-22,NHL,16df063fda869e6cff9226eba4794550,2025-03-22T23:00:00Z,Nashville Predators,Toronto Maple Leafs,betmgm,140,-165,1.5,-190,-1.5,155,5.5,-110,-110
2025-03-22,NHL,16df063fda869e6cff9226eba4794550,2025-03-22T23:00:00Z,Nashville Predators,Toronto Maple Leafs,caesars,140,-165,1.5,-190,-1.5,158,5.5,-110,-110
2025-03-22,NHL,3c6cf214d6081f7a1ae7271e7ce50c15,2025-03-22T23:00:00Z,New Jersey Devils,Ottawa Senators,betmgm,-130,110,-1.5,195,1.5,-235,5.5,100,-120
2025-03-22,NHL,3c6cf214d6081f7a1ae7271e7ce50c15,2025-03-22T23:00:00Z,New Jersey Devils,Ottawa Senators,caesars,-125,105,-1.5,196,1.5,-240,5.5,105,-125
2025-03-22,NHL,2c972fe3e18a4943cd6812a428b4f99e,2025-03-23T00:00:00Z,Vegas Golden Knights,Detroit Red Wings,betmgm,-220,180,-1.5,120,1.5,-145,6.0,100,-120
2025-03-22,NHL,2c972fe3e18a4943cd6812a428b4f99e,2025-03-23T00:00:00Z,Vegas Golden Knights,Detroit Red Wings,caesars,-220,180,-1.5,115,1.5,-135,6.0,-105,-115
2025-03-22,NHL,add06f84a38dcb31f112dcac005fe48f,2025-03-23T02:00:00Z,Edmonton Oilers,Seattle Kraken,betmgm,-160,135,-1.5,150,1.5,-185,6.0,100,-120
2025-03-22,NHL,add06f84a38dcb31f112dcac005fe48f,2025-03-23T02:00:00Z,Edmonton Oilers,Seattle Kraken,caesars,-160,135,-1.5,158,1.5,-190,6.0,100,-120
2025-03-22,NHL,5b7b7fcbbbd7f6e75651deeca6832c56,2025-03-23T02:40:00Z,San Jose Sharks,Boston Bruins,betmgm,105,-125,1.5,-250,-1.5,200,5.5,-120,100
2025-03-22,NHL,5b7b7fcbbbd7f6e75651deeca6832c56,2025-03-23T02:40:00Z,San Jose Sharks,Boston Bruins,caesars,105,-125,1.5,-235,-1.5,192,6.0,100,-120
