date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-03-19,NHL,7abbd2f342c980c8f724c063d04e2cd1,2024-03-20T02:00:00Z,Anaheim Ducks,Minnesota Wild,caesars,185,-225,1.5,-140,-1.5,118,6.0,100,-120
2024-03-19,NHL,7abbd2f342c980c8f724c063d04e2cd1,2024-03-20T02:00:00Z,Anaheim Ducks,Minnesota Wild,betmgm,180,-225,1.5,-145,-1.5,120,5.5,-120,100
2024-03-19,NHL,16d6606ddb34511c2d0538cc961d144c,2024-03-20T02:00:00Z,Vancouver Canucks,Buffalo Sabres,betmgm,-200,165,-1.5,120,1.5,-145,6.0,-115,-105
2024-03-19,NHL,16d6606ddb34511c2d0538cc961d144c,2024-03-20T02:00:00Z,Vancouver Canucks,Buffalo Sabres,caesars,-195,162,-1.5,122,1.5,-145,6.0,-115,-105
2024-03-19,NHL,4276ee7181f10743f41ed86226ba611e,2024-03-20T02:00:00Z,Los Angeles Kings,Chicago Blackhawks,caesars,-400,310,-1.5,-140,1.5,118,5.5,-115,-105
2024-03-19,NHL,4276ee7181f10743f41ed86226ba611e,2024-03-20T02:00:00Z,Los Angeles Kings,Chicago Blackhawks,betmgm,-400,300,-1.5,-135,1.5,115,5.5,-115,-105
2024-03-19,NHL,162f6d98ee4acf17fd92d5265c7f7be6,2024-03-20T02:00:00Z,Vegas Golden Knights,Tampa Bay Lightning,caesars,-135,115,-1.5,175,1.5,-210,6.5,-105,-115
2024-03-19,NHL,162f6d98ee4acf17fd92d5265c7f7be6,2024-03-20T02:00:00Z,Vegas Golden Knights,Tampa Bay Lightning,betmgm,-135,115,-1.5,170,1.5,-210,6.5,-105,-115
2024-03-19,NHL,99c691dae63811e26816f590dff0511b,2024-03-20T23:30:00Z,Washington Capitals,Toronto Maple Leafs,betmgm,125,-150,1.5,-190,-1.5,155,6.0,-120,100
2024-03-19,NHL,7920b74cdae42578edd501dceaf68bbc,2024-03-21T00:00:00Z,Dallas Stars,Arizona Coyotes,betmgm,-275,220,-1.5,-110,1.5,-110,6.5,100,-120
2024-03-19,NHL,46e88a47cb718a6366a83a4017474031,2024-03-21T02:00:00Z,Los Angeles Kings,Minnesota Wild,betmgm,-155,130,-1.5,150,1.5,-185,6.0,-110,-110
