date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-31,NHL,557f714bbe19ba8e789a5e660f34298f,2025-11-01T20:10:00Z,San Jose Sharks,Colorado Avalanche,caesars,180,-220,1.5,-135,-1.5,115,6.5,-105,-115
2025-10-31,NHL,7c9b52bdba54be0f0323dd67e97fe031,2025-11-01T22:10:00Z,Florida Panthers,Dallas Stars,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-102,-118
2025-10-31,NHL,7c9b52bdba54be0f0323dd67e97fe031,2025-11-01T22:10:00Z,Florida Panthers,Dallas Stars,caesars,-130,110,-1.5,180,1.5,-220,5.5,-130,110
2025-10-31,NHL,11589d13fb7fee615d27f2d0795c0f14,2025-11-01T23:10:00Z,Buffalo Sabres,Washington Capitals,betmgm,-110,-110,-1.5,200,1.5,-250,6.0,-118,-102
2025-10-31,NHL,11589d13fb7fee615d27f2d0795c0f14,2025-11-01T23:10:00Z,Buffalo Sabres,Washington Capitals,caesars,-110,-110,1.5,-235,-1.5,192,6.5,105,-125
2025-10-31,NHL,bd212b725442dfab358f1c9f17229284,2025-11-01T23:10:00Z,Columbus Blue Jackets,St Louis Blues,betmgm,-135,110,-1.5,170,1.5,-210,6.0,-125,105
2025-10-31,NHL,bd212b725442dfab358f1c9f17229284,2025-11-01T23:10:00Z,Columbus Blue Jackets,St Louis Blues,caesars,-130,110,-1.5,178,1.5,-215,6.5,100,-120
2025-10-31,NHL,50215e45c11cf5a425ddad77bae81b44,2025-11-01T23:10:00Z,Minnesota Wild,Vancouver Canucks,betmgm,-165,135,-1.5,145,1.5,-175,6.0,-102,-118
2025-10-31,NHL,50215e45c11cf5a425ddad77bae81b44,2025-11-01T23:10:00Z,Minnesota Wild,Vancouver Canucks,caesars,-160,135,-1.5,162,1.5,-195,5.5,-130,110
2025-10-31,NHL,d823f5426b4f6ada6b04ecb08ac42c46,2025-11-01T23:10:00Z,Montréal Canadiens,Ottawa Senators,betmgm,-130,105,-1.5,180,1.5,-220,6.5,-102,-118
2025-10-31,NHL,d823f5426b4f6ada6b04ecb08ac42c46,2025-11-01T23:10:00Z,Montréal Canadiens,Ottawa Senators,caesars,-130,110,-1.5,192,1.5,-235,6.5,-105,-115
2025-10-31,NHL,4e3b2d1effc32158d1fa669132029dc1,2025-11-01T23:10:00Z,Philadelphia Flyers,Toronto Maple Leafs,betmgm,100,-120,1.5,-235,-1.5,190,6.0,-118,-102
2025-10-31,NHL,4e3b2d1effc32158d1fa669132029dc1,2025-11-01T23:10:00Z,Philadelphia Flyers,Toronto Maple Leafs,caesars,105,-125,1.5,-235,-1.5,192,6.5,105,-125
2025-10-31,NHL,744a6405a0b4b2c11d75c009911abd3d,2025-11-02T01:10:00Z,Los Angeles Kings,New Jersey Devils,betmgm,-105,-115,-1.5,220,1.5,-275,6.0,-102,-118
2025-10-31,NHL,744a6405a0b4b2c11d75c009911abd3d,2025-11-02T01:10:00Z,Los Angeles Kings,New Jersey Devils,caesars,-105,-115,1.5,-250,-1.5,205,5.5,-130,110
2025-10-31,NHL,c559ceabf70154430928d0a044c37f64,2025-11-02T02:10:00Z,Edmonton Oilers,Chicago Blackhawks,betmgm,-300,240,-1.5,-120,1.5,100,6.0,-115,-105
2025-10-31,NHL,c559ceabf70154430928d0a044c37f64,2025-11-02T02:10:00Z,Edmonton Oilers,Chicago Blackhawks,caesars,-320,250,-1.5,-120,1.5,100,6.5,110,-130
2025-10-31,NHL,81799697ef79a72514b96bbe9d114301,2025-11-02T02:10:00Z,Seattle Kraken,New York Rangers,betmgm,115,-140,1.5,-210,-1.5,170,5.5,-115,-105
2025-10-31,NHL,81799697ef79a72514b96bbe9d114301,2025-11-02T02:10:00Z,Seattle Kraken,New York Rangers,caesars,115,-135,1.5,-210,-1.5,175,5.5,-120,100
