date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:31Z,Minnesota Lynx,Dallas Wings,betrivers,-195,150,-4.5,-113,4.5,-110,172.5,-110,-113
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:53Z,Minnesota Lynx,Dallas Wings,betmgm,-190,154,-4.5,-115,4.5,-105,172.5,-105,-115
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:51Z,Golden State Valkyries,Phoenix Mercury,draftkings,-355,280,-8.5,102,8.5,-122,161.5,-115,-105
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:32Z,Golden State Valkyries,Phoenix Mercury,fanduel,-355,270,-8.5,-106,8.5,-114,162.5,-108,-112
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:31Z,Golden State Valkyries,Phoenix Mercury,betrivers,-335,250,-8.0,-113,8.0,-110,162.5,-110,-113
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:53Z,Golden State Valkyries,Phoenix Mercury,betmgm,-350,275,-8.5,-105,8.5,-115,162.5,-105,-115
2026-06-09,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:32Z,Toronto Tempo,Connecticut Sun,fanduel,-280,220,-7.5,-106,7.5,-114,169.5,-110,-110
2026-06-09,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:51Z,Toronto Tempo,Connecticut Sun,draftkings,-298,240,-7.5,-105,7.5,-115,169.5,-110,-110
2026-06-09,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:31Z,Toronto Tempo,Connecticut Sun,betrivers,-295,230,-7.5,-107,7.5,-117,169.5,-112,-112
2026-06-09,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:53Z,Toronto Tempo,Connecticut Sun,betmgm,-275,225,-7.5,-105,7.5,-115,169.5,-110,-110
2026-06-09,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:32Z,Seattle Storm,Los Angeles Sparks,fanduel,172,-215,5.5,-110,-5.5,-110,167.5,-114,-106
2026-06-09,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:51Z,Seattle Storm,Los Angeles Sparks,draftkings,180,-218,5.5,-110,-5.5,-110,168.5,-110,-110
2026-06-09,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:31Z,Seattle Storm,Los Angeles Sparks,betrivers,180,-230,5.5,-110,-5.5,-112,167.5,-113,-110
2026-06-09,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:53Z,Seattle Storm,Los Angeles Sparks,betmgm,175,-210,,,,,168.5,-110,-110
2026-06-09,WNBA,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:32Z,Indiana Fever,Chicago Sky,fanduel,-420,310,-9.5,-110,9.5,-110,170.5,-114,-106
2026-06-09,WNBA,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:31Z,Indiana Fever,Chicago Sky,betrivers,-420,300,-9.5,-109,9.5,-114,170.5,-113,-110
2026-06-09,WNBA,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,2026-06-09T17:25:58Z,,"Tue, 09 Jun 2026 17:25:58 GMT",2026-06-09T17:25:51Z,Indiana Fever,Chicago Sky,draftkings,-410,320,-9.5,-110,9.5,-110,171.5,-110,-110
