date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:34Z,Washington Mystics,Chicago Sky,betmgm,115,-140,2.5,-115,-2.5,-105,160.5,-110,-110
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:44:58Z,Washington Mystics,Chicago Sky,betrivers,105,-132,1.5,-109,-1.5,-114,160.5,-114,-109
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:14Z,Golden State Valkyries,Portland Fire,draftkings,-360,285,-8.5,-118,8.5,-102,158.5,-110,-110
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:34Z,Golden State Valkyries,Portland Fire,betmgm,-400,280,-8.5,-125,8.5,-105,159.5,-105,-115
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:16Z,Golden State Valkyries,Portland Fire,fanduel,-375,285,-9.5,-106,9.5,-114,158.5,-114,-106
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:44:58Z,Golden State Valkyries,Portland Fire,betrivers,-420,310,-9.0,-112,9.0,-112,159.0,-113,-110
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:14Z,Los Angeles Sparks,Las Vegas Aces,draftkings,240,-298,7.5,-108,-7.5,-112,174.5,-112,-108
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:34Z,Los Angeles Sparks,Las Vegas Aces,betmgm,240,-300,7.5,-102,-7.5,-118,174.5,-110,-110
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:16Z,Los Angeles Sparks,Las Vegas Aces,fanduel,235,-300,7.5,-106,-7.5,-114,175.5,-108,-112
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:44:58Z,Los Angeles Sparks,Las Vegas Aces,betrivers,240,-315,7.5,-109,-7.5,-114,175.0,-113,-110
2026-06-02,WNBA,0b6c0ff40218df23896f3e4b4fd0c5fa,2026-06-04T00:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:16Z,New York Liberty,Toronto Tempo,fanduel,-385,290,-9.5,-106,9.5,-114,171.5,-110,-110
2026-06-02,WNBA,0b6c0ff40218df23896f3e4b4fd0c5fa,2026-06-04T00:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:14Z,New York Liberty,Toronto Tempo,draftkings,-440,340,-9.5,102,9.5,-122,172.5,-112,-108
2026-06-02,WNBA,0b6c0ff40218df23896f3e4b4fd0c5fa,2026-06-04T00:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:44:58Z,New York Liberty,Toronto Tempo,betrivers,-400,300,-9.5,-112,9.5,-112,171.5,-108,-115
2026-06-02,WNBA,8a807081963401594f51f791acf1a8b5,2026-06-04T02:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:16Z,Seattle Storm,Phoenix Mercury,fanduel,168,-210,5.5,-110,-5.5,-110,162.5,-112,-108
2026-06-02,WNBA,8a807081963401594f51f791acf1a8b5,2026-06-04T02:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:45:14Z,Seattle Storm,Phoenix Mercury,draftkings,170,-205,5.5,-115,-5.5,-105,162.5,-110,-110
2026-06-02,WNBA,8a807081963401594f51f791acf1a8b5,2026-06-04T02:00:00Z,2026-06-02T18:45:55Z,,"Tue, 02 Jun 2026 18:45:55 GMT",2026-06-02T18:44:58Z,Seattle Storm,Phoenix Mercury,betrivers,200,-250,5.5,-112,-5.5,-112,162.5,-113,-110
