date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:28Z,Minnesota Lynx,Dallas Wings,betrivers,-180,143,-4.5,-105,4.5,-120,172.5,-108,-115
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:28Z,Minnesota Lynx,Dallas Wings,betmgm,-175,145,-4.5,-105,4.5,-115,172.5,-110,-110
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:45Z,Golden State Valkyries,Phoenix Mercury,draftkings,-325,260,-7.5,-115,7.5,-105,161.5,-112,-108
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:59:03Z,Golden State Valkyries,Phoenix Mercury,fanduel,-385,290,-8.5,-110,8.5,-110,161.5,-112,-108
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:28Z,Golden State Valkyries,Phoenix Mercury,betrivers,-315,240,-7.5,-113,7.5,-110,161.5,-112,-112
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:28Z,Golden State Valkyries,Phoenix Mercury,betmgm,-350,275,-8.5,-105,8.5,-115,161.5,-110,-110
2026-06-09,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:59:03Z,Toronto Tempo,Connecticut Sun,fanduel,-280,220,-7.5,-106,7.5,-114,169.5,-110,-110
2026-06-09,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:45Z,Toronto Tempo,Connecticut Sun,draftkings,-310,250,-7.5,-110,7.5,-110,168.5,-110,-110
2026-06-09,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:59:03Z,Seattle Storm,Los Angeles Sparks,fanduel,172,-215,5.5,-110,-5.5,-110,167.5,-114,-106
2026-06-09,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:45Z,Seattle Storm,Los Angeles Sparks,draftkings,180,-218,5.5,-110,-5.5,-110,168.5,-110,-110
2026-06-09,WNBA,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:59:03Z,Indiana Fever,Chicago Sky,fanduel,-420,310,-9.5,-110,9.5,-110,170.5,-114,-106
