date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-08,WNBA,b0cfbd10dffa5258c1e9dd6aca005a5a,2026-07-09T02:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Los Angeles Sparks,Indiana Fever,betrivers,245,-315,7.5,-113,-7.5,-110,183.5,-113,-110
2026-07-08,WNBA,b0cfbd10dffa5258c1e9dd6aca005a5a,2026-07-09T02:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Los Angeles Sparks,Indiana Fever,betmgm,220,-275,6.5,-110,-6.5,-110,182.5,-110,-110
2026-07-08,WNBA,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Atlanta Dream,Seattle Storm,fanduel,-650,470,-11.5,-106,11.5,-114,169.5,-108,-112
2026-07-08,WNBA,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Atlanta Dream,Seattle Storm,draftkings,-600,440,-10.5,-105,10.5,-115,168.5,-110,-110
2026-07-08,WNBA,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Atlanta Dream,Seattle Storm,betmgm,-600,425,-10.5,-110,10.5,-110,168.5,-110,-110
2026-07-08,WNBA,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Atlanta Dream,Seattle Storm,betrivers,-590,410,-11.5,-106,11.5,-118,168.5,-114,-109
2026-07-08,WNBA,803d077d9e5f6f5b156f4a2be5ad2ec5,2026-07-10T02:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Portland Fire,Las Vegas Aces,fanduel,270,-355,8.5,-110,-8.5,-110,175.5,-110,-110
2026-07-08,WNBA,803d077d9e5f6f5b156f4a2be5ad2ec5,2026-07-10T02:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Portland Fire,Las Vegas Aces,draftkings,300,-380,8.5,-115,-8.5,-105,174.5,-110,-110
2026-07-08,WNBA,803d077d9e5f6f5b156f4a2be5ad2ec5,2026-07-10T02:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Portland Fire,Las Vegas Aces,betmgm,320,-425,8.5,-110,-8.5,-110,174.5,-110,-110
2026-07-08,WNBA,803d077d9e5f6f5b156f4a2be5ad2ec5,2026-07-10T02:00:00Z,2026-07-08T16:43:29Z,,"Wed, 08 Jul 2026 16:43:29 GMT",2026-07-08T16:43:20Z,Portland Fire,Las Vegas Aces,betrivers,280,-375,8.5,-114,-8.5,-108,174.5,-117,-107
