date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-01,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:56:22Z,Atlanta Dream,Connecticut Sun,betmgm,-1200,750,-14.5,-110,14.5,-110,160.5,-105,-115
2026-06-01,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:55:57Z,Atlanta Dream,Connecticut Sun,betrivers,-1000,575,-14.5,-113,14.5,-110,159.5,-114,-109
2026-06-01,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:56:23Z,Washington Mystics,Chicago Sky,fanduel,-134,110,-2.5,-110,2.5,-110,164.5,-112,-108
2026-06-01,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:55:38Z,Washington Mystics,Chicago Sky,draftkings,-135,114,-2.5,-108,2.5,-112,163.5,-110,-110
2026-06-01,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:56:22Z,Washington Mystics,Chicago Sky,betmgm,-140,115,-2.5,-110,2.5,-110,163.5,-110,-110
2026-06-01,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:55:57Z,Washington Mystics,Chicago Sky,betrivers,-143,116,-2.5,-109,2.5,-114,164.5,-107,-117
2026-06-01,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:10:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:55:38Z,Golden State Valkyries,Portland Fire,draftkings,-340,270,-9.5,-105,9.5,-115,164.5,-110,-110
2026-06-01,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:10:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:56:22Z,Golden State Valkyries,Portland Fire,betmgm,-325,250,-8.5,-115,8.5,-105,164.5,-110,-110
2026-06-01,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:10:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:56:23Z,Golden State Valkyries,Portland Fire,fanduel,-400,300,-9.5,-110,9.5,-110,163.5,-106,-114
2026-06-01,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:10:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:55:57Z,Golden State Valkyries,Portland Fire,betrivers,-345,260,-8.5,-114,8.5,-109,163.5,-114,-109
2026-06-01,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:55:38Z,Los Angeles Sparks,Las Vegas Aces,draftkings,215,-265,7.5,-112,-7.5,-108,176.5,-110,-110
2026-06-01,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:56:22Z,Los Angeles Sparks,Las Vegas Aces,betmgm,225,-275,7.5,-110,-7.5,-110,176.5,-110,-110
2026-06-01,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:56:23Z,Los Angeles Sparks,Las Vegas Aces,fanduel,225,-290,7.5,-110,-7.5,-110,176.5,-110,-110
2026-06-01,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-01T19:56:30Z,,"Mon, 01 Jun 2026 19:56:30 GMT",2026-06-01T19:55:57Z,Los Angeles Sparks,Las Vegas Aces,betrivers,210,-278,7.5,-118,-7.5,-105,176.5,-112,-112
