date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-05-26,WNBA,dfe54a9d17adeb68700bb0f16a3ecb4c,2026-05-27T23:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:55:54Z,New York Liberty,Phoenix Mercury,draftkings,-265,215,-6.5,-110,6.5,-110,172.5,-110,-110
2026-05-26,WNBA,dfe54a9d17adeb68700bb0f16a3ecb4c,2026-05-27T23:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:56:14Z,New York Liberty,Phoenix Mercury,betmgm,-275,220,-6.5,-115,6.5,-105,172.5,-110,-110
2026-05-26,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:56:29Z,Chicago Sky,Toronto Tempo,fanduel,-178,144,-4.5,-112,4.5,-108,168.5,-112,-108
2026-05-26,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:55:54Z,Chicago Sky,Toronto Tempo,draftkings,-170,142,-4.5,-112,4.5,-108,168.5,-110,-110
2026-05-26,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:55:53Z,Chicago Sky,Toronto Tempo,betrivers,-200,160,-4.5,-107,4.5,-117,168.5,-110,-113
2026-05-26,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:56:14Z,Chicago Sky,Toronto Tempo,betmgm,-175,145,-4.5,-115,4.5,-105,168.5,-110,-110
2026-05-26,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:56:29Z,Minnesota Lynx,Atlanta Dream,fanduel,-110,-110,1.0,-112,-1.0,-108,163.5,-110,-110
2026-05-26,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:55:54Z,Minnesota Lynx,Atlanta Dream,draftkings,-105,-115,1.5,-115,-1.5,-105,163.5,-110,-110
2026-05-26,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:55:53Z,Minnesota Lynx,Atlanta Dream,betrivers,-105,-120,1.5,-122,-1.5,100,163.5,-110,-113
2026-05-26,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:56:14Z,Minnesota Lynx,Atlanta Dream,betmgm,-105,-115,1.5,-118,-1.5,-102,163.5,-110,-110
2026-05-26,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:56:29Z,Seattle Storm,Washington Mystics,fanduel,120,-148,2.5,-105,-2.5,-115,157.5,-110,-110
2026-05-26,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:55:54Z,Seattle Storm,Washington Mystics,draftkings,124,-148,2.5,-105,-2.5,-115,157.5,-108,-112
2026-05-26,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:55:53Z,Seattle Storm,Washington Mystics,betrivers,123,-152,2.5,-114,-2.5,-109,157.5,-110,-113
2026-05-26,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-26T03:56:34Z,,"Tue, 26 May 2026 03:56:34 GMT",2026-05-26T03:56:14Z,Seattle Storm,Washington Mystics,betmgm,125,-150,2.5,-105,-2.5,-115,157.5,-105,-115
