date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-05,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:20:43Z,Minnesota Lynx,Seattle Storm,betrivers,-715,480,-12.5,-115,12.5,-108,157.5,-113,-110
2026-06-05,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:20:46Z,Minnesota Lynx,Seattle Storm,draftkings,-900,600,-12.5,-105,12.5,-115,157.5,-110,-110
2026-06-05,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:21:03Z,Las Vegas Aces,Golden State Valkyries,fanduel,-176,142,-4.5,-112,4.5,-108,169.5,-110,-110
2026-06-05,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:20:43Z,Las Vegas Aces,Golden State Valkyries,betrivers,-200,160,-4.5,-118,4.5,-106,169.5,-114,-109
2026-06-05,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:20:46Z,Las Vegas Aces,Golden State Valkyries,draftkings,-192,160,-4.5,-105,4.5,-115,168.5,-110,-110
2026-06-05,WNBA,2b03307a033929ff8b8ede417737231d,2026-06-06T22:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:21:03Z,Atlanta Dream,Washington Mystics,fanduel,-400,300,-9.5,-105,9.5,-115,159.5,-110,-110
2026-06-05,WNBA,2b03307a033929ff8b8ede417737231d,2026-06-06T22:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:20:43Z,Atlanta Dream,Washington Mystics,betrivers,-400,295,-9.5,-107,9.5,-117,160.5,-112,-112
2026-06-05,WNBA,2b03307a033929ff8b8ede417737231d,2026-06-06T22:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:20:46Z,Atlanta Dream,Washington Mystics,draftkings,-470,360,-9.5,-105,9.5,-115,160.5,-110,-110
2026-06-05,WNBA,560ea803bc0e84f2cbb41fd61f3f1b6c,2026-06-07T00:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:21:03Z,New York Liberty,Indiana Fever,fanduel,-144,118,-2.5,-115,2.5,-105,174.5,-115,-105
2026-06-05,WNBA,560ea803bc0e84f2cbb41fd61f3f1b6c,2026-06-07T00:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:20:46Z,New York Liberty,Indiana Fever,draftkings,-142,120,-2.5,-110,2.5,-110,174.5,-110,-110
2026-06-05,WNBA,560ea803bc0e84f2cbb41fd61f3f1b6c,2026-06-07T00:00:00Z,2026-06-05T17:21:35Z,,"Fri, 05 Jun 2026 17:21:35 GMT",2026-06-05T17:20:43Z,New York Liberty,Indiana Fever,betrivers,-139,112,-2.5,-106,2.5,-118,174.5,-115,-108
