date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-02,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:41Z,Phoenix Mercury,Seattle Storm,betmgm,-170,140,-3.5,-110,3.5,-110,167.5,-105,-115
2026-07-02,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:41Z,Phoenix Mercury,Seattle Storm,betrivers,-177,140,-3.5,-108,3.5,-115,167.5,-115,-108
2026-07-02,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:30:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:18Z,New York Liberty,Minnesota Lynx,draftkings,110,-130,1.5,-108,-1.5,-112,173.5,-112,-108
2026-07-02,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:30:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:41Z,New York Liberty,Minnesota Lynx,fanduel,104,-128,1.5,-105,-1.5,-115,173.5,-108,-112
2026-07-02,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:30:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:41Z,New York Liberty,Minnesota Lynx,betmgm,105,-130,2.5,-115,-2.5,-105,173.5,-110,-110
2026-07-02,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:30:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:41Z,New York Liberty,Minnesota Lynx,betrivers,100,-122,1.5,-115,-1.5,-108,173.5,-109,-114
2026-07-02,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:18Z,Las Vegas Aces,Chicago Sky,draftkings,-470,360,-10.5,-110,10.5,-110,182.5,-110,-110
2026-07-02,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:41Z,Las Vegas Aces,Chicago Sky,fanduel,-550,390,-10.5,-112,10.5,-108,181.5,-114,-106
2026-07-02,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:41Z,Las Vegas Aces,Chicago Sky,betmgm,-475,350,-10.5,-110,10.5,-110,182.5,-110,-110
2026-07-02,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:41Z,Las Vegas Aces,Chicago Sky,betrivers,-590,400,-10.5,-115,10.5,-108,181.5,-114,-109
2026-07-02,WNBA,f784500c59f1f83757bec7c0ef787879,2026-07-05T23:00:00Z,2026-07-02T04:33:00Z,,"Thu, 02 Jul 2026 04:33:01 GMT",2026-07-02T04:32:18Z,Las Vegas Aces,Indiana Fever,draftkings,-225,185,-5.5,-115,5.5,-105,183.5,-110,-110
