date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-08,WNBA,2016f4c59ceb5ddf1954bdad89aee14e,2026-06-08T23:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:34:02Z,Washington Mystics,Indiana Fever,betrivers,170,-220,5.0,-108,-5.0,-115,168.5,-109,-113
2026-06-08,WNBA,2016f4c59ceb5ddf1954bdad89aee14e,2026-06-08T23:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:34:19Z,Washington Mystics,Indiana Fever,betmgm,170,-210,5.5,-115,-5.5,-105,169.5,-110,-110
2026-06-08,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:33:10Z,Las Vegas Aces,Seattle Storm,draftkings,-1200,750,-14.5,-115,14.5,-105,161.5,-112,-108
2026-06-08,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:34:03Z,Las Vegas Aces,Seattle Storm,fanduel,-1250,710,-14.5,-114,14.5,-106,162.5,-114,-106
2026-06-08,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:34:02Z,Las Vegas Aces,Seattle Storm,betrivers,-1667,750,-14.5,-113,14.5,-110,162.5,-112,-112
2026-06-08,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:34:19Z,Las Vegas Aces,Seattle Storm,betmgm,-1200,750,-14.5,-115,14.5,-105,161.5,-115,-105
2026-06-08,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:33:10Z,Chicago Sky,Atlanta Dream,draftkings,195,-238,5.5,-105,-5.5,-115,164.5,-110,-110
2026-06-08,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:34:03Z,Chicago Sky,Atlanta Dream,fanduel,186,-235,6.5,-114,-6.5,-106,164.5,-106,-114
2026-06-08,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:33:10Z,Minnesota Lynx,Dallas Wings,draftkings,-192,160,-4.5,-105,4.5,-115,170.5,-110,-110
2026-06-08,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:34:03Z,Minnesota Lynx,Dallas Wings,fanduel,-176,142,-3.5,-115,3.5,-105,171.5,-110,-110
2026-06-08,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:33:10Z,Golden State Valkyries,Phoenix Mercury,draftkings,-325,260,-7.5,-110,7.5,-110,161.5,-110,-110
2026-06-08,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:00:00Z,2026-06-08T01:34:32Z,,"Mon, 08 Jun 2026 01:34:33 GMT",2026-06-08T01:34:03Z,Golden State Valkyries,Phoenix Mercury,fanduel,-290,225,-6.5,-114,6.5,-106,161.5,-110,-110
