date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:18Z,Washington Mystics,Chicago Sky,fanduel,-118,-104,-1.5,-106,1.5,-114,161.5,-112,-108
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:36Z,Washington Mystics,Chicago Sky,draftkings,-120,100,-1.5,-108,1.5,-112,162.5,-110,-110
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:19Z,Washington Mystics,Chicago Sky,betmgm,-125,105,-1.5,-115,1.5,-105,162.5,-110,-110
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:38Z,Washington Mystics,Chicago Sky,betrivers,-124,100,-1.5,-108,1.5,-115,162.5,-113,-110
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:36Z,Golden State Valkyries,Portland Fire,draftkings,-340,270,-8.5,-110,8.5,-110,163.5,-110,-110
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:19Z,Golden State Valkyries,Portland Fire,betmgm,-350,280,-8.5,-115,8.5,-105,163.5,-115,-105
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:18Z,Golden State Valkyries,Portland Fire,fanduel,-325,250,-8.5,-112,8.5,-108,163.5,-110,-110
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:38Z,Golden State Valkyries,Portland Fire,betrivers,-385,290,-9.5,-108,9.5,-115,163.5,-114,-109
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:36Z,Los Angeles Sparks,Las Vegas Aces,draftkings,260,-325,7.5,-108,-7.5,-112,176.5,-110,-110
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:19Z,Los Angeles Sparks,Las Vegas Aces,betmgm,240,-300,7.5,-110,-7.5,-110,176.5,-110,-110
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:18Z,Los Angeles Sparks,Las Vegas Aces,fanduel,225,-290,7.5,-110,-7.5,-110,176.5,-110,-110
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:38Z,Los Angeles Sparks,Las Vegas Aces,betrivers,230,-295,7.5,-112,-7.5,-112,176.5,-112,-112
